variables (c1 c2 c3 c4 c5 c6 c7 c8 c9 c10)
action reboot10
	c3 (c3 (c1 (c4 (c5 (c6 (c7 (c8 (c9 (c10 (c2 ([1.0]) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) ([0.346581]) ) (c2 ([0.202837]) ([0.101418]) ) )
	c4 (c4 (c1 (c2 (c5 (c6 (c7 (c8 (c9 (c10 (c3 ([1.0]) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) ([0.138855]) ) (c3 ([0.619949]) ([0.309975]) ) )
	c5 (c5 (c1 (c2 (c3 (c6 (c7 (c8 (c9 (c10 (c4 ([1.0]) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) ([0.089110]) ) (c4 ([0.715368]) ([0.357684]) ) )
	c6 (c6 (c1 (c2 (c3 (c4 (c7 (c8 (c9 (c10 (c5 ([1.0]) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) ([0.154184]) ) (c5 ([0.899992]) ([0.449996]) ) )
	c7 (c7 (c1 (c2 (c3 (c4 (c5 (c8 (c9 (c10 (c6 ([1.0]) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) ([0.391516]) ) (c6 ([0.192489]) ([0.096245]) ) )
	c8 (c8 (c1 (c2 (c3 (c4 (c5 (c6 (c9 (c10 (c7 ([1.0]) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) ([0.213596]) ) (c7 ([0.415629]) ([0.207815]) ) )
	c9 (c9 (c1 (c2 (c3 (c4 (c5 (c6 (c7 (c10 (c8 ([1.0]) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) ([0.486817]) ) (c8 ([0.413124]) ([0.206562]) ) )
	c10 (c10 (c1 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 ([1.0]) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) ([0.005788]) ) (c9 ([0.318244]) ([0.159122]) ) )
endaction
action reboot9
	c1 (c1 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 (c10 ([1.0]) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) ([0.105581]) ) (c10 ([0.391314]) ([0.195657]) ) )
	c2 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 (c10 (c1 ([1.0]) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) ([0.468982]) ) (c1 ([0.325688]) ([0.162844]) ) )
	c3 (c3 (c1 (c4 (c5 (c6 (c7 (c8 (c9 (c10 (c2 ([1.0]) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) ([0.470897]) ) (c2 ([0.146419]) ([0.073210]) ) )
	c4 (c4 (c1 (c2 (c5 (c6 (c7 (c8 (c9 (c10 (c3 ([1.0]) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) ([0.490098]) ) (c3 ([0.755223]) ([0.377611]) ) )
	c5 (c5 (c1 (c2 (c3 (c6 (c7 (c8 (c9 (c10 (c4 ([1.0]) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) ([0.013821]) ) (c4 ([0.081175]) ([0.040588]) ) )
	c6 (c6 (c1 (c2 (c3 (c4 (c7 (c8 (c9 (c10 (c5 ([1.0]) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) ([0.163923]) ) (c5 ([0.281814]) ([0.140907]) ) )
	c7 (c7 (c1 (c2 (c3 (c4 (c5 (c8 (c9 (c10 (c6 ([1.0]) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) ([0.164805]) ) (c6 ([0.347878]) ([0.173939]) ) )
	c8 (c8 (c1 (c2 (c3 (c4 (c5 (c6 (c9 (c10 (c7 ([1.0]) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) ([0.459825]) ) (c7 ([0.599545]) ([0.299773]) ) )
	c9 ([1.00])
	c10 (c10 (c1 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 ([1.0]) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) ([0.429529]) ) (c9 ([0.275223]) ([0.137612]) ) )
endaction
reward
	(c1 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 (c10 (0) (-1) ) (-1) ) (-1) ) (-1) ) (-1) ) (-1) ) (-1) ) (-1) ) (-1) ) (-1) )
constraints
	(
		(p1 > = 0.85 + p2)
		(p1 < = 0.95)
		(p2 < = 0.10)
		(p3 > = 0.85 + p4)
		(p3 < = 0.95)
		(p4 < = 0.10)
		(p5 > = 0.85 + p6)
		(p5 < = 0.95)
		(p6 < = 0.10)
		(p7 > = 0.85 + p8)
		(p7 < = 0.95)
		(p8 < = 0.10)
		(p9 > = 0.85 + p10)
		(p9 < = 0.95)
		(p10 < = 0.10)
		(p11 > = 0.85 + p12)
		(p11 < = 0.95)
		(p12 < = 0.10)
		(p13 > = 0.85 + p14)
		(p13 < = 0.95)
		(p14 < = 0.10)
		(p15 > = 0.85 + p16)
		(p15 < = 0.95)
		(p16 < = 0.10)
		(p17 > = 0.85 + p18)
		(p17 < = 0.95)
		(p18 < = 0.10)
		(p19 > = 0.85 + p20)
		(p19 < = 0.95)
		(p20 < = 0.10)
	)

discount 1.0
tolerance 0.1

initial
(c1 (c3 (c5 (c7 (c9 ([1.0]) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0]))
endinitial
goal
(c1 (c2 (c3 (c4 (c5 (c6 (c7 (c8 (c9 (c10 ([1.0]) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0])) ([0.0]))
endgoal
